# x0,type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,q3,q4,q5,q6,q7,q8,q9
1.000000000000000000e+00,1.000000000000000000e+00,5.454545454545454142e-01,1.866666666666666752e-01,2.168674698795180766e-01,2.607361963190183915e-02,6.312292358803986425e-02,7.638888888888889506e-02,2.327188940092165814e-01,1.910931174089069984e+01,2.550387596899225784e+00,3.202247191011235450e-01,1.159999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.280991735537189147e-01,2.200000000000000011e-01,2.469879518072289060e-01,2.101226993865030479e-01,7.475083056478405708e-02,1.527777777777777901e-01,4.539170506912442171e-01,1.925775978407558497e+01,2.465116279069768268e+00,3.595505617977527990e-01,9.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.793388429752065139e-01,1.866666666666666752e-01,1.807228915662650592e-01,5.981595092024539345e-02,4.318936877076411801e-02,1.250000000000000000e-01,2.419354838709677491e-01,1.907904376325430107e+01,2.527131782945736926e+00,3.258426966292134463e-01,1.275000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.710743801652892415e-01,1.733333333333333393e-01,1.445783132530120418e-01,2.730061349693251316e-01,9.800664451827242885e-02,7.986111111111110494e-02,2.857142857142856984e-01,1.923520339309813920e+01,2.558139534883721478e+00,2.808988764044944020e-01,1.009999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.033057851239668201e-01,1.600000000000000033e-01,2.590361445783132543e-01,3.067484662576687102e-02,3.488372093023256459e-02,6.944444444444444753e-02,1.589861751152073788e-01,1.908617698091383375e+01,2.387596899224806890e+00,3.146067415730337546e-01,1.219999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,2.733333333333333171e-01,6.024096385542168988e-03,9.355828220858894428e-02,7.973421926910299884e-02,6.944444444444444753e-02,1.612903225806451568e-01,1.915596684017737417e+01,2.472868217054264406e+00,2.359550561797752743e-01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.123966942148759918e-01,1.666666666666666574e-01,3.253012048192771566e-01,1.073619631901840399e-01,7.641196013289036637e-02,2.013888888888888951e-01,4.055299539170507117e-01,1.917370348949297210e+01,2.472868217054264406e+00,3.932584269662920962e-01,1.040000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.297520661157024358e-01,2.933333333333333348e-01,2.409638554216867595e-02,2.147239263803680728e-02,5.980066445182725260e-02,1.493055555555555525e-01,2.741935483870967527e-01,1.907460960092539892e+01,2.604651162790698304e+00,1.853932584269663009e-01,1.209999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.107438016528924152e-01,3.466666666666666785e-01,2.289156626506024250e-01,2.300613496932515240e-02,1.594684385382059977e-01,1.736111111111111188e-02,4.147465437788018516e-02,1.921457489878543612e+01,2.480620155038760544e+00,2.921348314606741492e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.710743801652892415e-01,2.733333333333333171e-01,1.265060240963855331e-01,2.914110429447852590e-02,7.973421926910299884e-02,1.041666666666666713e-01,2.580645161290322509e-01,1.911278195488722886e+01,2.550387596899225784e+00,3.089887640449438533e-01,1.119999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.611570247933883371e-01,1.666666666666666574e-01,2.951807228915662717e-01,1.380368098159509005e-01,7.308970099667773390e-02,1.076388888888888951e-01,4.262672811059907696e-01,1.924040871409293629e+01,2.589147286821706029e+00,2.752808988764045006e-01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,1.999999999999999833e-01,2.289156626506024250e-01,1.196319018404907869e-01,7.641196013289036637e-02,1.215277777777777762e-01,4.423963133640553269e-01,1.919221129747446852e+01,2.403100775193799166e+00,2.078651685393258508e-01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,1.466666666666666674e-01,1.686746987951807386e-01,1.104294478527607370e-01,9.966777408637873814e-02,1.423611111111111049e-01,3.041474654377880338e-01,1.915365336417969289e+01,2.387596899224806890e+00,3.314606741573033477e-01,1.130000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.206611570247933196e-01,1.866666666666666752e-01,1.445783132530120418e-01,1.296012269938650041e-01,5.149501661129568530e-02,1.111111111111111049e-01,3.963133640552995440e-01,1.919799498746868238e+01,2.627906976744187162e+00,3.202247191011235450e-01,9.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.355371900826446208e-01,3.333333333333333148e-01,1.265060240963855331e-01,3.374233128834355777e-02,1.461794019933554956e-01,7.291666666666667129e-02,8.986175115207373221e-02,1.921958743011375859e+01,2.581395348837210335e+00,4.662921348314606473e-01,1.109999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.363636363636363535e-01,2.600000000000000089e-01,1.807228915662650592e-01,7.975460122699386256e-02,6.146179401993356883e-02,1.006944444444444475e-01,3.018433179723502557e-01,1.916907653749759888e+01,2.620155038759690580e+00,2.471910112359550493e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.611570247933883371e-01,1.666666666666666574e-01,1.626506024096385783e-01,1.487730061349692989e-01,5.980066445182725260e-02,5.208333333333333565e-02,1.958525345622119940e-01,1.916444958550222921e+01,2.317829457364342094e+00,2.022471910112359494e-01,1.119999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.876033057851239527e-01,1.600000000000000033e-01,1.686746987951807386e-01,1.993865030674846564e-02,5.315614617940199460e-02,1.250000000000000000e-01,2.188940092165898577e-01,1.906477732793523572e+01,2.387596899224806890e+00,3.595505617977527990e-01,1.290000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,1.333333333333333315e-01,1.686746987951807386e-01,3.834355828220858964e-02,5.315614617940199460e-02,8.333333333333332871e-02,1.935483870967741882e-01,1.911856564488144627e+01,2.565891472868218059e+00,3.089887640449438533e-01,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.454545454545454142e-01,1.733333333333333393e-01,2.168674698795180766e-01,1.840490797546012053e-02,5.813953488372093636e-02,1.493055555555555525e-01,2.903225806451613100e-01,1.910429920956237737e+01,2.333333333333333925e+00,3.539325842696628976e-01,1.140000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.041322314049585529e-01,2.533333333333333548e-01,8.433734939759036930e-02,5.981595092024539345e-02,9.966777408637873814e-02,9.375000000000000000e-02,2.603686635944700289e-01,1.915249662618084869e+01,2.379844961240310752e+00,1.910112359550562022e-01,9.199999999999999289e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.371900826446280863e-01,2.200000000000000011e-01,2.289156626506024250e-01,1.273006134969325298e-01,7.973421926910299884e-02,2.361111111111111049e-01,4.009216589861751001e-01,1.918102949681898295e+01,2.434108527131783717e+00,2.808988764044944020e-01,9.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,1.066666666666666735e-01,1.746987951807228989e-01,1.533742331288343551e-02,5.149501661129568530e-02,1.388888888888888951e-01,2.834101382488479204e-01,1.907807981492193150e+01,2.418604651162791441e+00,2.247191011235955271e-01,1.209999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,1.466666666666666674e-01,2.228915662650602370e-01,2.300613496932515101e-01,8.803986710963454532e-02,2.048611111111111049e-01,4.101382488479262678e-01,1.926354347406979883e+01,2.612403100775194886e+00,4.606741573033707460e-01,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.280991735537189147e-01,1.333333333333333315e-01,2.349397590361445853e-01,3.987730061349693128e-02,7.308970099667773390e-02,1.041666666666666713e-01,4.147465437788018239e-01,1.916522074416812416e+01,2.682170542635659682e+00,2.471910112359550493e-01,1.080000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.363636363636363535e-01,1.866666666666666752e-01,1.987951807228915957e-01,1.027607361963190219e-01,6.146179401993356883e-02,1.111111111111111049e-01,3.571428571428571508e-01,1.918449971081551197e+01,2.627906976744187162e+00,3.483146067415730518e-01,1.069999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,2.666666666666666630e-01,3.373493975903614772e-01,1.717791411042944583e-01,7.142857142857142461e-02,1.388888888888888951e-01,3.271889400921659252e-01,1.923076923076924061e+01,2.434108527131783717e+00,2.584269662921348520e-01,8.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.512396694214875437e-01,1.133333333333333415e-01,2.831325301204819511e-01,2.147239263803680728e-02,6.146179401993356883e-02,1.736111111111111188e-02,7.603686635944700845e-02,1.916136495083864588e+01,2.240310077519380716e+00,1.573033707865168773e-01,9.599999999999999645e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.446280991735536814e-01,3.633333333333333415e-01,7.228915662650602092e-02,3.834355828220858964e-02,1.129568106312292541e-01,3.819444444444444753e-02,8.064516129032257841e-02,1.920185078079816066e+01,2.589147286821706029e+00,3.426966292134831504e-01,1.159999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.107438016528924152e-01,3.266666666666666607e-01,1.746987951807228989e-01,3.067484662576687102e-02,1.827242524916943556e-01,6.597222222222222376e-02,3.064516129032258118e-01,1.922498554077502320e+01,2.271317829457365267e+00,1.112359550561797805e+00,9.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.628099173553718026e-01,3.266666666666666607e-01,7.831325301204819511e-02,6.901840490797545025e-02,6.478405315614618742e-02,5.902777777777777624e-02,2.672811059907834186e-01,1.909967225756700415e+01,2.651162790697675131e+00,5.056179775280899014e-01,1.369999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,8.666666666666666963e-02,1.686746987951807386e-01,1.380368098159509213e-02,7.475083056478405708e-02,1.111111111111111049e-01,2.004608294930875501e-01,1.911991517254676154e+01,2.689922480620155820e+00,2.921348314606741492e-01,1.119999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.355371900826446208e-01,3.200000000000000067e-01,3.192771084337349685e-01,6.134969325153374203e-02,1.677740863787375580e-01,1.041666666666666609e-02,2.304147465437788103e-02,1.919915172546752302e+01,2.488372093023256681e+00,3.314606741573033477e-01,1.209999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
