# x0,type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,q3,q4,q5,q6,q7,q8,q9
1.000000000000000000e+00,1.000000000000000000e+00,6.446280991735536814e-01,2.066666666666666652e-01,2.409638554216867734e-01,2.453987730061349751e-02,4.485049833887044118e-02,6.944444444444444753e-02,2.004608294930875501e-01,1.910738384422596070e+01,2.441860465116279855e+00,2.696629213483145993e-01,1.190000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.198347107438015868e-01,1.133333333333333415e-01,4.277108433734939652e-01,1.809815950920245498e-01,6.312292358803986425e-02,1.805555555555555525e-01,3.410138248847926490e-01,1.924060150375940736e+01,2.348837209302326201e+00,2.584269662921348520e-01,8.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.198347107438015868e-01,1.600000000000000033e-01,1.867469879518072473e-01,2.009202453987729842e-01,8.305647840531561743e-02,9.027777777777777624e-02,4.147465437788018239e-01,1.925660304607674078e+01,2.364341085271318477e+00,2.977528089887640506e-01,9.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.206611570247933196e-01,1.266666666666666774e-01,1.987951807228915957e-01,1.549079754601226933e-01,1.046511627906976799e-01,2.187500000000000000e-01,3.064516129032258118e-01,1.919433198380567873e+01,2.217054263565891858e+00,2.303370786516853730e-01,9.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,2.133333333333333470e-01,7.831325301204819511e-02,1.196319018404907869e-01,6.976744186046512919e-02,3.819444444444444753e-02,2.695852534562211966e-01,1.920185078079816066e+01,2.503875968992248957e+00,2.078651685393258508e-01,9.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.198347107438015868e-01,1.600000000000000033e-01,1.867469879518072473e-01,2.009202453987729842e-01,8.305647840531561743e-02,9.027777777777777624e-02,4.147465437788018239e-01,1.925660304607674078e+01,2.364341085271318477e+00,2.977528089887640506e-01,9.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,1.800000000000000211e-01,1.807228915662650592e-01,2.453987730061349751e-02,6.644518272425249672e-02,6.597222222222222376e-02,1.981566820276497720e-01,1.910333526123000780e+01,2.573643410852713753e+00,3.651685393258427004e-01,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.859504132231404316e-01,1.333333333333333315e-01,2.951807228915662717e-01,2.607361963190183915e-02,6.312292358803986425e-02,1.319444444444444475e-01,3.847926267281105983e-01,1.916136495083864588e+01,2.364341085271318477e+00,2.078651685393258508e-01,1.009999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.454545454545454142e-01,1.466666666666666674e-01,1.385542168674698815e-01,2.653374233128834581e-01,7.807308970099667567e-02,1.284722222222222099e-01,2.718894009216589747e-01,1.926084441873916475e+01,2.387596899224806890e+00,2.584269662921348520e-01,8.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.123966942148759918e-01,2.133333333333333470e-01,1.445783132530120418e-01,6.288343558282208368e-02,8.471760797342192673e-02,1.180555555555555525e-01,3.433179723502304270e-01,1.914517061885484139e+01,2.604651162790698304e+00,2.921348314606741492e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.206611570247933196e-01,8.000000000000000167e-02,2.168674698795180766e-01,3.220858895705521613e-02,7.308970099667773390e-02,1.631944444444444475e-01,3.364055299539170374e-01,1.911316753422017456e+01,2.534883720930233508e+00,4.157303370786517016e-01,1.140000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.950413223140494923e-01,2.533333333333333548e-01,2.289156626506024250e-01,4.294478527607361457e-02,1.129568106312292541e-01,7.986111111111110494e-02,9.677419354838709409e-02,1.915481010217853353e+01,2.589147286821706029e+00,4.044943820224718989e-01,1.290000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.958677685950412806e-01,2.533333333333333548e-01,1.566265060240963902e-01,5.368098159509201994e-02,5.813953488372093636e-02,1.319444444444444475e-01,2.557603686635944729e-01,1.906149990360517776e+01,2.465116279069768268e+00,2.640449438202246979e-01,1.359999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.371900826446280863e-01,1.466666666666666674e-01,1.746987951807228989e-01,1.134969325153374203e-01,4.651162790697674354e-02,5.555555555555555247e-02,2.004608294930875501e-01,1.914613456718721096e+01,2.441860465116279855e+00,3.146067415730337546e-01,1.090000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.785123966942148366e-01,9.999999999999999167e-02,1.686746987951807386e-01,2.254601226993864782e-01,8.471760797342192673e-02,1.006944444444444475e-01,3.433179723502304270e-01,1.923886639676114640e+01,2.294573643410853236e+00,2.191011235955056258e-01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.041322314049585529e-01,2.266666666666666829e-01,1.445783132530120418e-01,2.814417177914110280e-01,8.305647840531561743e-02,1.145833333333333287e-01,4.239631336405529916e-01,1.926797763639870098e+01,2.418604651162791441e+00,3.426966292134831504e-01,9.300000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.371900826446280863e-01,1.533333333333333492e-01,2.168674698795180766e-01,2.500000000000000000e-01,6.312292358803986425e-02,1.493055555555555525e-01,3.064516129032258118e-01,1.926431463273569733e+01,2.527131782945736926e+00,2.303370786516853730e-01,8.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.454545454545454142e-01,2.266666666666666829e-01,1.506024096385542299e-01,7.361963190184048211e-02,6.312292358803986425e-02,5.555555555555555247e-02,2.788018433179723643e-01,1.912434933487566013e+01,2.604651162790698304e+00,3.988764044943819975e-01,1.259999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.115702479338842590e-01,1.333333333333333315e-01,2.590361445783132543e-01,1.196319018404907869e-01,7.475083056478405708e-02,9.375000000000000000e-02,3.525345622119815392e-01,1.920956236745711365e+01,2.472868217054264406e+00,3.089887640449438533e-01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.446280991735536814e-01,1.800000000000000211e-01,2.108433734939758886e-01,1.840490797546012053e-02,8.305647840531561743e-02,1.250000000000000000e-01,3.225806451612903136e-01,1.911278195488722886e+01,2.395348837209303028e+00,2.528089887640449507e-01,1.119999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.371900826446280863e-01,2.266666666666666829e-01,1.626506024096385783e-01,4.294478527607361457e-02,1.112956810631229310e-01,2.777777777777777624e-02,1.013824884792626779e-01,1.916020821283980169e+01,2.488372093023256681e+00,3.146067415730337546e-01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,1.199999999999999956e-01,1.927710843373494076e-01,1.472392638036809642e-01,8.637873754152824990e-02,8.333333333333332871e-02,2.073732718894009119e-01,1.920763447079237451e+01,2.596899224806202611e+00,2.752808988764045006e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.611570247933883371e-01,1.199999999999999956e-01,2.228915662650602370e-01,1.380368098159509213e-02,8.139534883720930813e-02,1.250000000000000000e-01,2.511520737327189168e-01,1.908752650857914901e+01,2.240310077519380716e+00,2.471910112359550493e-01,1.269999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.371900826446280863e-01,1.333333333333333315e-01,1.987951807228915957e-01,2.300613496932515240e-02,6.478405315614618742e-02,1.250000000000000000e-01,2.534562211981566948e-01,1.908771929824562363e+01,2.496124031007752819e+00,3.651685393258427004e-01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.785123966942148366e-01,1.133333333333333415e-01,2.228915662650602370e-01,2.300613496932515240e-02,4.651162790697674354e-02,9.027777777777777624e-02,1.728110599078341025e-01,1.912859070753808410e+01,2.558139534883721478e+00,2.584269662921348520e-01,1.080000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.454545454545454142e-01,1.066666666666666735e-01,3.433734939759036098e-01,1.687116564417177889e-02,2.159468438538206247e-01,2.013888888888888951e-01,3.225806451612903136e-01,1.913823019086177979e+01,2.418604651162791441e+00,2.191011235955056258e-01,9.300000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.933884297520660267e-01,2.533333333333333548e-01,2.530120481927710663e-01,2.914110429447852590e-02,1.179401993355481681e-01,1.736111111111111188e-02,2.995391705069124291e-02,1.921322537112011730e+01,2.441860465116279855e+00,4.213483146067415475e-01,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,1.333333333333333315e-01,1.867469879518072473e-01,1.533742331288343586e-01,8.970099667774088237e-02,1.701388888888888951e-01,3.801843317972350422e-01,1.922112974744554847e+01,2.635658914728682856e+00,2.359550561797752743e-01,9.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.958677685950412806e-01,2.333333333333333093e-01,3.072289156626506479e-01,1.840490797546012053e-02,4.817275747508305977e-02,3.472222222222222376e-02,2.350230414746543872e-01,1.909196067090804760e+01,2.682170542635659682e+00,2.359550561797752743e-01,1.190000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,1.800000000000000211e-01,4.457831325301204739e-01,1.917177914110429482e-01,6.146179401993356883e-02,1.631944444444444475e-01,3.594470046082949288e-01,1.924233661075767188e+01,2.356589147286822339e+00,2.471910112359550493e-01,8.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.867768595041321644e-01,2.866666666666666807e-01,1.807228915662650592e-01,1.012269938650306594e-01,4.152823920265780872e-02,5.208333333333333565e-02,3.179723502304147575e-01,1.911046847888954403e+01,2.465116279069768268e+00,2.584269662921348520e-01,1.259999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.537190082644627420e-01,2.799999999999999711e-01,2.771084337349397630e-01,1.487730061349692989e-01,8.970099667774088237e-02,2.326388888888888951e-01,5.391705069124423932e-01,1.924966261808368273e+01,2.503875968992248957e+00,2.808988764044944020e-01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.851239669421486989e-01,2.466666666666666730e-01,3.132530120481927804e-01,3.067484662576687102e-02,1.461794019933554956e-01,4.166666666666666435e-02,1.175115207373271936e-01,1.920435704646232011e+01,2.550387596899225784e+00,3.258426966292134463e-01,1.109999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
